6.6	2	12	36	57	7.087	5.458	4.991
6.6	2	12	36	58	7.048	5.419	4.962
6.6	2	12	36	59	7.006	5.376	4.93
6.6	2	12	36	60	6.963	5.332	4.898
6.7	1	11.72	37	1	4.905	3.826	3.563
6.7	1	11.72	37	2	4.972	3.895	3.614
6.7	1	11.72	37	3	5.039	3.963	3.665
6.7	1	11.72	37	4	5.102	4.028	3.712
6.7	1	11.72	37	5	5.158	4.086	3.755
6.7	1	11.72	37	6	5.207	4.136	3.792
6.7	1	11.72	37	7	5.247	4.177	3.822
6.7	1	11.72	37	8	5.278	4.209	3.845
6.7	1	11.72	37	9	5.299	4.23	3.861
6.7	1	11.72	37	10	5.309	4.241	3.869
6.7	1	11.72	37	11	5.309	4.241	3.869
6.7	1	11.72	37	12	5.298	4.23	3.861
6.7	1	11.72	37	13	5.278	4.208	3.845
6.7	1	11.72	37	14	5.247	4.177	3.822
6.7	1	11.72	37	15	5.208	4.137	3.792
6.7	1	11.72	37	16	5.161	4.089	3.757
6.7	1	11.72	37	17	5.107	4.033	3.716
6.7	1	11.72	37	18	5.047	3.972	3.671
6.7	1	11.72	37	19	4.983	3.906	3.622
6.7	1	11.72	37	20	4.916	3.838	3.572
6.7	1	11.72	37	21	4.848	3.767	3.52
6.7	1	11.72	37	22	4.779	3.697	3.468
6.7	1	11.72	37	23	4.712	3.628	3.418
6.7	1	11.72	37	24	4.648	3.562	3.369
6.7	1	11.72	37	25	4.588	3.501	3.324
6.7	1	11.72	37	26	4.534	3.445	3.282
6.7	1	11.72	37	27	4.485	3.395	3.246
6.7	1	11.72	37	28	4.445	3.354	3.215
6.7	1	11.72	37	29	4.412	3.32	3.191
6.7	1	11.72	37	30	4.388	3.296	3.173
6.7	2	11.72	37	31	6.526	4.84	4.534
6.7	2	11.72	37	32	6.52	4.834	4.53
6.7	2	11.72	37	33	6.524	4.838	4.533
6.7	2	11.72	37	34	6.537	4.851	4.543
6.7	2	11.72	37	35	6.558	4.873	4.559
6.7	2	11.72	37	36	6.587	4.903	4.581
6.7	2	11.72	37	37	6.623	4.94	4.608
6.7	2	11.72	37	38	6.665	4.983	4.64
6.7	2	11.72	37	39	6.711	5.031	4.675
6.7	2	11.72	37	40	6.762	5.082	4.713
6.7	2	11.72	37	41	6.815	5.137	4.753
6.7	2	11.72	37	42	6.869	5.192	4.794
6.7	2	11.72	37	43	6.923	5.247	4.835
6.7	2	11.72	37	44	6.975	5.301	4.874
6.7	2	11.72	37	45	7.024	5.352	4.911
6.7	2	11.72	37	46	7.07	5.398	4.946
6.7	2	11.72	37	47	7.11	5.44	4.976
6.7	2	11.72	37	48	7.145	5.476	5.003
6.7	2	11.72	37	49	7.173	5.504	5.024
6.7	2	11.72	37	50	7.193	5.525	5.039
6.7	2	11.72	37	51	7.206	5.539	5.049
6.7	2	11.72	37	52	7.211	5.544	5.053
6.7	2	11.72	37	53	7.208	5.541	5.051
6.7	2	11.72	37	54	7.198	5.53	5.043
6.7	2	11.72	37	55	7.18	5.511	5.029
6.7	2	11.72	37	56	7.155	5.486	5.01
6.7	2	11.72	37	57	7.124	5.454	4.987
6.7	2	11.72	37	58	7.088	5.417	4.959
6.7	2	11.72	37	59	7.048	5.377	4.93
6.7	2	11.72	37	60	7.008	5.335	4.899
6.8	1	11.461	38	1	4.952	3.833	3.573
6.8	1	11.461	38	2	5.018	3.901	3.623
6.8	1	11.461	38	3	5.084	3.968	3.672
6.8	1	11.461	38	4	5.145	4.031	3.719
6.8	1	11.461	38	5	5.201	4.088	3.761
6.8	1	11.461	38	6	5.248	4.137	3.797
6.8	1	11.461	38	7	5.287	4.177	3.826
6.8	1	11.461	38	8	5.316	4.206	3.848
6.8	1	11.461	38	9	5.335	4.226	3.862
6.8	1	11.461	38	10	5.343	4.235	3.869
6.8	1	11.461	38	11	5.341	4.232	3.867
6.8	1	11.461	38	12	5.328	4.219	3.857
6.8	1	11.461	38	13	5.305	4.196	3.84
6.8	1	11.461	38	14	5.273	4.162	3.815
6.8	1	11.461	38	15	5.231	4.12	3.784
6.8	1	11.461	38	16	5.182	4.069	3.746
6.8	1	11.461	38	17	5.125	4.011	3.704
6.8	1	11.461	38	18	5.063	3.947	3.657
6.8	1	11.461	38	19	4.996	3.878	3.606
6.8	1	11.461	38	20	4.927	3.807	3.554
6.8	1	11.461	38	21	4.856	3.734	3.5
6.8	1	11.461	38	22	4.785	3.661	3.446
6.8	1	11.461	38	23	4.715	3.59	3.394
6.8	1	11.461	38	24	4.649	3.522	3.344
6.8	1	11.461	38	25	4.587	3.458	3.297
6.8	1	11.461	38	26	4.53	3.4	3.254
6.8	1	11.461	38	27	4.48	3.349	3.216
6.8	1	11.461	38	28	4.438	3.306	3.184
6.8	1	11.461	38	29	4.404	3.271	3.159
6.8	1	11.461	38	30	4.38	3.245	3.14
6.8	2	11.461	38	31	6.516	4.789	4.496
6.8	2	11.461	38	32	6.51	4.783	4.492
6.8	2	11.461	38	33	6.513	4.786	4.494
6.8	2	11.461	38	34	6.526	4.799	4.504
6.8	2	11.461	38	35	6.548	4.821	4.52
6.8	2	11.461	38	36	6.577	4.851	4.542
6.8	2	11.461	38	37	6.614	4.889	4.57
6.8	2	11.461	38	38	6.657	4.933	4.603
6.8	2	11.461	38	39	6.705	4.982	4.639
6.8	2	11.461	38	40	6.757	5.036	4.678
6.8	2	11.461	38	41	6.811	5.092	4.719
6.8	2	11.461	38	42	6.867	5.149	4.762
6.8	2	11.461	38	43	6.923	5.206	4.804
6.8	2	11.461	38	44	6.977	5.262	4.845
6.8	2	11.461	38	45	7.029	5.315	4.884
6.8	2	11.461	38	46	7.077	5.364	4.92
6.8	2	11.461	38	47	7.12	5.408	4.953
6.8	2	11.461	38	48	7.157	5.447	4.981
6.8	2	11.461	38	49	7.187	5.478	5.004
6.8	2	11.461	38	50	7.211	5.502	5.021
6.8	2	11.461	38	51	7.226	5.518	5.033
6.8	2	11.461	38	52	7.234	5.526	5.039
6.8	2	11.461	38	53	7.234	5.526	5.039
6.8	2	11.461	38	54	7.226	5.518	5.033
6.8	2	11.461	38	55	7.211	5.502	5.021
6.8	2	11.461	38	56	7.188	5.479	5.005
6.8	2	11.461	38	57	7.16	5.45	4.983
6.8	2	11.461	38	58	7.127	5.416	4.958
6.8	2	11.461	38	59	7.09	5.378	4.93
6.8	2	11.461	38	60	7.052	5.339	4.901
6.9	1	11.225	39	1	4.999	3.841	3.583
6.9	1	11.225	39	2	5.064	3.908	3.633
6.9	1	11.225	39	3	5.128	3.974	3.682
6.9	1	11.225	39	4	5.189	4.036	3.727
6.9	1	11.225	39	5	5.243	4.092	3.768
6.9	1	11.225	39	6	5.289	4.139	3.803
6.9	1	11.225	39	7	5.326	4.177	3.831
6.9	1	11.225	39	8	5.354	4.206	3.852
6.9	1	11.225	39	9	5.371	4.223	3.865
6.9	1	11.225	39	10	5.378	4.23	3.87
6.9	1	11.225	39	11	5.374	4.226	3.867
6.9	1	11.225	39	12	5.359	4.211	3.856
6.9	1	11.225	39	13	5.334	4.185	3.837
6.9	1	11.225	39	14	5.299	4.149	3.81
6.9	1	11.225	39	15	5.255	4.104	3.777
6.9	1	11.225	39	16	5.203	4.051	3.738
6.9	1	11.225	39	17	5.144	3.99	3.693
6.9	1	11.225	39	18	5.079	3.924	3.644
6.9	1	11.225	39	19	5.01	3.853	3.592
6.9	1	11.225	39	20	4.938	3.779	3.538
6.9	1	11.225	39	21	4.865	3.703	3.482
6.9	1	11.225	39	22	4.791	3.628	3.427
6.9	1	11.225	39	23	4.719	3.554	3.372
6.9	1	11.225	39	24	4.651	3.484	3.32
6.9	1	11.225	39	25	4.587	3.418	3.272
6.9	1	11.225	39	26	4.528	3.358	3.228
6.9	1	11.225	39	27	4.476	3.305	3.189
6.9	1	11.225	39	28	4.433	3.26	3.155
6.9	1	11.225	39	29	4.397	3.224	3.129
6.9	1	11.225	39	30	4.371	3.197	3.109
6.9	2	11.225	39	31	6.507	4.74	4.46
6.9	2	11.225	39	32	6.5	4.733	4.455
6.9	2	11.225	39	33	6.503	4.736	4.457
6.9	2	11.225	39	34	6.516	4.749	4.467
6.9	2	11.225	39	35	6.537	4.771	4.483
6.9	2	11.225	39	36	6.567	4.802	4.506
6.9	2	11.225	39	37	6.605	4.84	4.534
6.9	2	11.225	39	38	6.648	4.885	4.567
6.9	2	11.225	39	39	6.698	4.935	4.604
6.9	2	11.225	39	40	6.751	4.99	4.644
6.9	2	11.225	39	41	6.807	5.048	4.687
6.9	2	11.225	39	42	6.864	5.107	4.73
6.9	2	11.225	39	43	6.922	5.166	4.774
6.9	2	11.225	39	44	6.979	5.224	4.817
6.9	2	11.225	39	45	7.032	5.279	4.857
6.9	2	11.225	39	46	7.083	5.331	4.895
6.9	2	11.225	39	47	7.128	5.377	4.93
6.9	2	11.225	39	48	7.168	5.418	4.96
6.9	2	11.225	39	49	7.201	5.452	4.985
6.9	2	11.225	39	50	7.227	5.479	5.004
6.9	2	11.225	39	51	7.245	5.498	5.018
6.9	2	11.225	39	52	7.256	5.508	5.026
6.9	2	11.225	39	53	7.258	5.511	5.028
6.9	2	11.225	39	54	7.253	5.506	5.024
6.9	2	11.225	39	55	7.241	5.493	5.015
6.9	2	11.225	39	56	7.221	5.473	5
6.9	2	11.225	39	57	7.196	5.447	4.981
6.9	2	11.225	39	58	7.165	5.415	4.958
6.9	2	11.225	39	59	7.131	5.381	4.932
6.9	2	11.225	39	60	7.096	5.344	4.905
7	1	11.01	40	1	5.046	3.851	3.595
7	1	11.01	40	2	5.11	3.917	3.644
7	1	11.01	40	3	5.174	3.982	3.692
7	1	11.01	40	4	5.233	4.043	3.737
7	1	11.01	40	5	5.286	4.098	3.777
7	1	11.01	40	6	5.331	4.144	3.811
7	1	11.01	40	7	5.367	4.18	3.838
7	1	11.01	40	8	5.393	4.207	3.858
7	1	11.01	40	9	5.408	4.223	3.87
7	1	11.01	40	10	5.413	4.228	3.873
7	1	11.01	40	11	5.407	4.222	3.869
7	1	11.01	40	12	5.391	4.205	3.856
7	1	11.01	40	13	5.364	4.177	3.836
7	1	11.01	40	14	5.327	4.139	3.808
7	1	11.01	40	15	5.28	4.092	3.773
7	1	11.01	40	16	5.226	4.036	3.732
7	1	11.01	40	17	5.164	3.973	3.685
7	1	11.01	40	18	5.097	3.904	3.634
7	1	11.01	40	19	5.026	3.83	3.58
7	1	11.01	40	20	4.951	3.754	3.524
7	1	11.01	40	21	4.875	3.676	3.466
7	1	11.01	40	22	4.799	3.598	3.409
7	1	11.01	40	23	4.725	3.522	3.353
7	1	11.01	40	24	4.655	3.449	3.3
7	1	11.01	40	25	4.588	3.381	3.249
7	1	11.01	40	26	4.528	3.319	3.204
7	1	11.01	40	27	4.474	3.264	3.163
7	1	11.01	40	28	4.429	3.218	3.129
7	1	11.01	40	29	4.392	3.18	3.101
7	1	11.01	40	30	4.365	3.152	3.081
7	2	11.01	40	31	6.5	4.694	4.427
7	2	11.01	40	32	6.492	4.686	4.421
7	2	11.01	40	33	6.495	4.689	4.423
7	2	11.01	40	34	6.507	4.701	4.433
7	2	11.01	40	35	6.529	4.724	4.449
7	2	11.01	40	36	6.559	4.754	4.472
7	2	11.01	40	37	6.597	4.793	4.5
7	2	11.01	40	38	6.641	4.839	4.534
7	2	11.01	40	39	6.691	4.89	4.572
7	2	11.01	40	40	6.746	4.946	4.613
7	2	11.01	40	41	6.803	5.005	4.656
7	2	11.01	40	42	6.862	5.066	4.701
7	2	11.01	40	43	6.922	5.127	4.746
7	2	11.01	40	44	6.98	5.187	4.79
7	2	11.01	40	45	7.036	5.244	4.833
7	2	11.01	40	46	7.089	5.298	4.872
7	2	11.01	40	47	7.137	5.347	4.908
7	2	11.01	40	48	7.179	5.391	4.94
7	2	11.01	40	49	7.214	5.427	4.967
7	2	11.01	40	50	7.243	5.457	4.989
7	2	11.01	40	51	7.264	5.478	5.005
7	2	11.01	40	52	7.277	5.492	5.015
7	2	11.01	40	53	7.283	5.497	5.019
7	2	11.01	40	54	7.28	5.495	5.017
7	2	11.01	40	55	7.271	5.485	5.01
7	2	11.01	40	56	7.254	5.468	4.997
7	2	11.01	40	57	7.231	5.445	4.98
7	2	11.01	40	58	7.204	5.416	4.959
7	2	11.01	40	59	7.173	5.384	4.936
7	2	11.01	40	60	7.14	5.351	4.911
7.1	1	10.817	41	1	5.093	3.863	3.609
7.1	1	10.817	41	2	5.157	3.928	3.657
7.1	1	10.817	41	3	5.219	3.992	3.704
7.1	1	10.817	41	4	5.278	4.052	3.748
7.1	1	10.817	41	5	5.33	4.105	3.788
7.1	1	10.817	41	6	5.373	4.15	3.821
7.1	1	10.817	41	7	5.408	4.186	3.847
7.1	1	10.817	41	8	5.433	4.211	3.866
7.1	1	10.817	41	9	5.447	4.226	3.876
7.1	1	10.817	41	10	5.45	4.229	3.879
7.1	1	10.817	41	11	5.443	4.221	3.873
7.1	1	10.817	41	12	5.424	4.202	3.859
7.1	1	10.817	41	13	5.395	4.172	3.837
7.1	1	10.817	41	14	5.356	4.132	3.807
7.1	1	10.817	41	15	5.308	4.083	3.771
7.1	1	10.817	41	16	5.251	4.025	3.728
7.1	1	10.817	41	17	5.187	3.959	3.68
7.1	1	10.817	41	18	5.118	3.888	3.627
7.1	1	10.817	41	19	5.044	3.812	3.571
7.1	1	10.817	41	20	4.967	3.733	3.513
7.1	1	10.817	41	21	4.889	3.653	3.454
7.1	1	10.817	41	22	4.81	3.572	3.395
7.1	1	10.817	41	23	4.734	3.494	3.337
7.1	1	10.817	41	24	4.661	3.419	3.282
7.1	1	10.817	41	25	4.593	3.349	3.23
7.1	1	10.817	41	26	4.53	3.285	3.183
7.1	1	10.817	41	27	4.475	3.228	3.141
7.1	1	10.817	41	28	4.428	3.18	3.106
7.1	1	10.817	41	29	4.39	3.141	3.077
7.1	1	10.817	41	30	4.362	3.112	3.056
7.1	2	10.817	41	31	6.495	4.652	4.397
7.1	2	10.817	41	32	6.487	4.643	4.391
7.1	2	10.817	41	33	6.489	4.646	4.393
7.1	2	10.817	41	34	6.501	4.658	4.402
7.1	2	10.817	41	35	6.522	4.68	4.418
7.1	2	10.817	41	36	6.552	4.711	4.441
7.1	2	10.817	41	37	6.591	4.75	4.469
7.1	2	10.817	41	38	6.636	4.796	4.504
7.1	2	10.817	41	39	6.687	4.849	4.542
7.1	2	10.817	41	40	6.742	4.906	4.584
7.1	2	10.817	41	41	6.801	4.966	4.629
7.1	2	10.817	41	42	6.862	5.028	4.674
7.1	2	10.817	41	43	6.923	5.091	4.721
7.1	2	10.817	41	44	6.983	5.153	4.766
7.1	2	10.817	41	45	7.041	5.212	4.81
7.1	2	10.817	41	46	7.095	5.268	4.851
7.1	2	10.817	41	47	7.145	5.32	4.889
7.1	2	10.817	41	48	7.19	5.365	4.923
7.1	2	10.817	41	49	7.228	5.404	4.951
7.1	2	10.817	41	50	7.259	5.436	4.975
7.1	2	10.817	41	51	7.283	5.461	4.993
7.1	2	10.817	41	52	7.299	5.477	5.005
7.1	2	10.817	41	53	7.307	5.485	5.011
7.1	2	10.817	41	54	7.307	5.486	5.011
7.1	2	10.817	41	55	7.3	5.479	5.006
7.1	2	10.817	41	56	7.287	5.465	4.996
7.1	2	10.817	41	57	7.267	5.444	4.981
7.1	2	10.817	41	58	7.242	5.419	4.962
7.1	2	10.817	41	59	7.214	5.39	4.941
7.1	2	10.817	41	60	7.184	5.359	4.918
7.2	1	10.644	42	1	5.141	3.876	3.623
7.2	1	10.644	42	2	5.204	3.941	3.671
7.2	1	10.644	42	3	5.266	4.004	3.718
7.2	1	10.644	42	4	5.323	4.063	3.761
7.2	1	10.644	42	5	5.374	4.115	3.8
7.2	1	10.644	42	6	5.417	4.159	3.832
7.2	1	10.644	42	7	5.45	4.194	3.858
7.2	1	10.644	42	8	5.474	4.218	3.875
7.2	1	10.644	42	9	5.487	4.231	3.885
7.2	1	10.644	42	10	5.489	4.233	3.887
7.2	1	10.644	42	11	5.48	4.224	3.88
7.2	1	10.644	42	12	5.459	4.203	3.864
7.2	1	10.644	42	13	5.429	4.171	3.841
7.2	1	10.644	42	14	5.388	4.129	3.81
7.2	1	10.644	42	15	5.337	4.077	3.772
7.2	1	10.644	42	16	5.279	4.017	3.728
7.2	1	10.644	42	17	5.213	3.95	3.678
7.2	1	10.644	42	18	5.141	3.876	3.624
7.2	1	10.644	42	19	5.065	3.798	3.566
7.2	1	10.644	42	20	4.986	3.717	3.506
7.2	1	10.644	42	21	4.905	3.634	3.445
7.2	1	10.644	42	22	4.825	3.551	3.385
7.2	1	10.644	42	23	4.746	3.471	3.325
7.2	1	10.644	42	24	4.671	3.394	3.268
7.2	1	10.644	42	25	4.601	3.321	3.215
7.2	1	10.644	42	26	4.536	3.255	3.167
7.2	1	10.644	42	27	4.479	3.197	3.123
7.2	1	10.644	42	28	4.431	3.147	3.087
7.2	1	10.644	42	29	4.391	3.106	3.057
7.2	1	10.644	42	30	4.362	3.076	3.034
7.2	2	10.644	42	31	6.494	4.615	4.372
7.2	2	10.644	42	32	6.485	4.606	4.365
7.2	2	10.644	42	33	6.486	4.607	4.366
7.2	2	10.644	42	34	6.498	4.619	4.375
7.2	2	10.644	42	35	6.519	4.641	4.391
7.2	2	10.644	42	36	6.549	4.672	4.414
7.2	2	10.644	42	37	6.588	4.711	4.443
7.2	2	10.644	42	38	6.633	4.758	4.477
7.2	2	10.644	42	39	6.685	4.811	4.516
7.2	2	10.644	42	40	6.741	4.869	4.559
7.2	2	10.644	42	41	6.801	4.93	4.604
7.2	2	10.644	42	42	6.863	4.994	4.651
7.2	2	10.644	42	43	6.925	5.058	4.698
7.2	2	10.644	42	44	6.987	5.122	4.745
7.2	2	10.644	42	45	7.047	5.183	4.79
7.2	2	10.644	42	46	7.104	5.241	4.833
7.2	2	10.644	42	47	7.156	5.294	4.872
7.2	2	10.644	42	48	7.203	5.342	4.908
7.2	2	10.644	42	49	7.243	5.384	4.938
7.2	2	10.644	42	50	7.276	5.418	4.963
7.2	2	10.644	42	51	7.303	5.445	4.983
7.2	2	10.644	42	52	7.321	5.464	4.997
7.2	2	10.644	42	53	7.332	5.475	5.005
7.2	2	10.644	42	54	7.335	5.478	5.008
7.2	2	10.644	42	55	7.331	5.474	5.004
7.2	2	10.644	42	56	7.32	5.463	4.996
7.2	2	10.644	42	57	7.303	5.445	4.983
7.2	2	10.644	42	58	7.281	5.423	4.967
7.2	2	10.644	42	59	7.255	5.396	4.947
7.2	2	10.644	42	60	7.228	5.368	4.926
7.3	1	10.492	43	1	5.189	3.89	3.639
7.3	1	10.492	43	2	5.251	3.955	3.687
7.3	1	10.492	43	3	5.312	4.018	3.733
7.3	1	10.492	43	4	5.369	4.076	3.776
7.3	1	10.492	43	5	5.42	4.128	3.814
7.3	1	10.492	43	6	5.462	4.171	3.846
7.3	1	10.492	43	7	5.494	4.204	3.871
7.3	1	10.492	43	8	5.517	4.227	3.888
7.3	1	10.492	43	9	5.529	4.24	3.897
7.3	1	10.492	43	10	5.529	4.24	3.897
7.3	1	10.492	43	11	5.519	4.229	3.889
7.3	1	10.492	43	12	5.497	4.207	3.873
7.3	1	10.492	43	13	5.465	4.174	3.848
7.3	1	10.492	43	14	5.422	4.13	3.816
7.3	1	10.492	43	15	5.37	4.077	3.777
7.3	1	10.492	43	16	5.309	4.014	3.731
7.3	1	10.492	43	17	5.242	3.945	3.68
7.3	1	10.492	43	18	5.168	3.869	3.624
7.3	1	10.492	43	19	5.09	3.789	3.565
7.3	1	10.492	43	20	5.008	3.705	3.503
7.3	1	10.492	43	21	4.926	3.621	3.441
7.3	1	10.492	43	22	4.843	3.536	3.378
7.3	1	10.492	43	23	4.763	3.453	3.318
7.3	1	10.492	43	24	4.685	3.374	3.259
7.3	1	10.492	43	25	4.613	3.3	3.204
7.3	1	10.492	43	26	4.547	3.232	3.154
7.3	1	10.492	43	27	4.488	3.172	3.11
7.3	1	10.492	43	28	4.438	3.12	3.072
7.3	1	10.492	43	29	4.397	3.078	3.041
7.3	1	10.492	43	30	4.366	3.046	3.018
7.3	2	10.492	43	31	6.497	4.584	4.351
7.3	2	10.492	43	32	6.487	4.574	4.344
7.3	2	10.492	43	33	6.488	4.575	4.344
7.3	2	10.492	43	34	6.499	4.586	4.353
7.3	2	10.492	43	35	6.52	4.607	4.368
7.3	2	10.492	43	36	6.55	4.638	4.391
7.3	2	10.492	43	37	6.588	4.678	4.42
7.3	2	10.492	43	38	6.634	4.725	4.455
7.3	2	10.492	43	39	6.686	4.778	4.494
7.3	2	10.492	43	40	6.744	4.837	4.538
7.3	2	10.492	43	41	6.804	4.899	4.583
7.3	2	10.492	43	42	6.867	4.964	4.631
7.3	2	10.492	43	43	6.931	5.03	4.679
7.3	2	10.492	43	44	6.994	5.095	4.727
7.3	2	10.492	43	45	7.056	5.158	4.774
7.3	2	10.492	43	46	7.114	5.217	4.818
7.3	2	10.492	43	47	7.168	5.273	4.859
7.3	2	10.492	43	48	7.217	5.323	4.895
7.3	2	10.492	43	49	7.259	5.367	4.928
7.3	2	10.492	43	50	7.295	5.403	4.955
7.3	2	10.492	43	51	7.324	5.432	4.976
7.3	2	10.492	43	52	7.345	5.454	4.992
7.3	2	10.492	43	53	7.358	5.467	5.002
7.3	2	10.492	43	54	7.363	5.473	5.006
7.3	2	10.492	43	55	7.362	5.472	5.005
7.3	2	10.492	43	56	7.353	5.463	4.999
7.3	2	10.492	43	57	7.339	5.448	4.988
7.3	2	10.492	43	58	7.32	5.428	4.973
7.3	2	10.492	43	59	7.297	5.405	4.956
7.3	2	10.492	43	60	7.272	5.379	4.937
7.4	1	10.361	44	1	5.237	3.907	3.657
7.4	1	10.361	44	2	5.299	3.971	3.704
7.4	1	10.361	44	3	5.36	4.033	3.75
7.4	1	10.361	44	4	5.416	4.091	3.793
7.4	1	10.361	44	5	5.466	4.143	3.831
7.4	1	10.361	44	6	5.508	4.185	3.862
7.4	1	10.361	44	7	5.54	4.218	3.886
7.4	1	10.361	44	8	5.561	4.24	3.902
7.4	1	10.361	44	9	5.572	4.251	3.911
7.4	1	10.361	44	10	5.572	4.251	3.911
7.4	1	10.361	44	11	5.56	4.239	3.902
7.4	1	10.361	44	12	5.538	4.216	3.884
7.4	1	10.361	44	13	5.504	4.181	3.859
7.4	1	10.361	44	14	5.46	4.136	3.825
7.4	1	10.361	44	15	5.406	4.081	3.785
7.4	1	10.361	44	16	5.344	4.017	3.738
7.4	1	10.361	44	17	5.274	3.945	3.685
7.4	1	10.361	44	18	5.199	3.868	3.628
7.4	1	10.361	44	19	5.118	3.785	3.567
7.4	1	10.361	44	20	5.035	3.7	3.505
7.4	1	10.361	44	21	4.951	3.613	3.441
7.4	1	10.361	44	22	4.866	3.527	3.377
7.4	1	10.361	44	23	4.784	3.442	3.315
7.4	1	10.361	44	24	4.705	3.361	3.255
7.4	1	10.361	44	25	4.631	3.285	3.199
7.4	1	10.361	44	26	4.563	3.215	3.147
7.4	1	10.361	44	27	4.502	3.153	3.102
7.4	1	10.361	44	28	4.45	3.1	3.062
7.4	1	10.361	44	29	4.408	3.056	3.03
7.4	1	10.361	44	30	4.376	3.023	3.006
7.4	2	10.361	44	31	6.506	4.56	4.336
7.4	2	10.361	44	32	6.495	4.549	4.328
7.4	2	10.361	44	33	6.495	4.549	4.328
7.4	2	10.361	44	34	6.505	4.559	4.336
7.4	2	10.361	44	35	6.526	4.58	4.351
7.4	2	10.361	44	36	6.555	4.611	4.374
7.4	2	10.361	44	37	6.594	4.65	4.403
7.4	2	10.361	44	38	6.64	4.698	4.438
7.4	2	10.361	44	39	6.692	4.752	4.477
7.4	2	10.361	44	40	6.75	4.811	4.521
7.4	2	10.361	44	41	6.812	4.874	4.567
7.4	2	10.361	44	42	6.876	4.939	4.616
7.4	2	10.361	44	43	6.94	5.006	4.665
7.4	2	10.361	44	44	7.005	5.072	4.714
7.4	2	10.361	44	45	7.068	5.137	4.761
7.4	2	10.361	44	46	7.128	5.198	4.806
7.4	2	10.361	44	47	7.183	5.255	4.849
7.4	2	10.361	44	48	7.234	5.307	4.887
7.4	2	10.361	44	49	7.278	5.353	4.92
7.4	2	10.361	44	50	7.316	5.392	4.949
7.4	2	10.361	44	51	7.347	5.423	4.972
7.4	2	10.361	44	52	7.37	5.447	4.989
7.4	2	10.361	44	53	7.385	5.463	5.001
7.4	2	10.361	44	54	7.393	5.471	5.007
7.4	2	10.361	44	55	7.394	5.472	5.008
7.4	2	10.361	44	56	7.388	5.465	5.003
7.4	2	10.361	44	57	7.376	5.453	4.994
7.4	2	10.361	44	58	7.359	5.436	4.981
7.4	2	10.361	44	59	7.339	5.415	4.966
7.4	2	10.361	44	60	7.316	5.392	4.949
7.5	1	10.251	45	1	5.285	3.925	3.676
7.5	1	10.251	45	2	5.348	3.989	3.723
7.5	1	10.251	45	3	5.408	4.051	3.769
7.5	1	10.251	45	4	5.465	4.109	3.811
7.5	1	10.251	45	5	5.514	4.16	3.849
7.5	1	10.251	45	6	5.555	4.202	3.88
7.5	1	10.251	45	7	5.587	4.235	3.904
7.5	1	10.251	45	8	5.608	4.256	3.92
7.5	1	10.251	45	9	5.618	4.267	3.928
7.5	1	10.251	45	10	5.617	4.266	3.927
7.5	1	10.251	45	11	5.605	4.253	3.917
7.5	1	10.251	45	12	5.581	4.228	3.899
7.5	1	10.251	45	13	5.546	4.193	3.873
7.5	1	10.251	45	14	5.501	4.146	3.839
7.5	1	10.251	45	15	5.446	4.09	3.797
7.5	1	10.251	45	16	5.382	4.024	3.749
7.5	1	10.251	45	17	5.311	3.951	3.695
7.5	1	10.251	45	18	5.234	3.872	3.637
7.5	1	10.251	45	19	5.152	3.788	3.575
7.5	1	10.251	45	20	5.067	3.701	3.511
7.5	1	10.251	45	21	4.981	3.612	3.445
7.5	1	10.251	45	22	4.895	3.524	3.38
7.5	1	10.251	45	23	4.81	3.438	3.317
7.5	1	10.251	45	24	4.73	3.355	3.256
7.5	1	10.251	45	25	4.654	3.277	3.198
7.5	1	10.251	45	26	4.584	3.205	3.146
7.5	1	10.251	45	27	4.522	3.142	3.099
7.5	1	10.251	45	28	4.469	3.087	3.058
7.5	1	10.251	45	29	4.425	3.042	3.025
7.5	1	10.251	45	30	4.391	3.008	3
7.5	2	10.251	45	31	6.52	4.543	4.327
7.5	2	10.251	45	32	6.508	4.531	4.318
7.5	2	10.251	45	33	6.507	4.53	4.318
7.5	2	10.251	45	34	6.517	4.54	4.325
7.5	2	10.251	45	35	6.537	4.56	4.34
7.5	2	10.251	45	36	6.567	4.591	4.362
7.5	2	10.251	45	37	6.605	4.63	4.391
7.5	2	10.251	45	38	6.651	4.677	4.426
7.5	2	10.251	45	39	6.704	4.731	4.466
7.5	2	10.251	45	40	6.762	4.791	4.51
7.5	2	10.251	45	41	6.824	4.855	4.557
7.5	2	10.251	45	42	6.888	4.921	4.605
7.5	2	10.251	45	43	6.954	4.988	4.655
7.5	2	10.251	45	44	7.02	5.056	4.705
7.5	2	10.251	45	45	7.084	5.121	4.753
7.5	2	10.251	45	46	7.145	5.184	4.799
7.5	2	10.251	45	47	7.202	5.243	4.843
7.5	2	10.251	45	48	7.254	5.296	4.882
7.5	2	10.251	45	49	7.3	5.344	4.917
7.5	2	10.251	45	50	7.34	5.384	4.947
7.5	2	10.251	45	51	7.372	5.417	4.971
7.5	2	10.251	45	52	7.397	5.443	4.99
7.5	2	10.251	45	53	7.415	5.461	5.003
7.5	2	10.251	45	54	7.425	5.471	5.011
7.5	2	10.251	45	55	7.428	5.474	5.013
7.5	2	10.251	45	56	7.424	5.471	5.01
7.5	2	10.251	45	57	7.414	5.461	5.003
7.5	2	10.251	45	58	7.4	5.446	4.992
7.5	2	10.251	45	59	7.381	5.427	4.978
